image_path,label,class_name,fold
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn571.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3468.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1015.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1936.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4707.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1971.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3790.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2868.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3854.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3813.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2710.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2163.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3455.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2058.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3975.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3372.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1045.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3543.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3673.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4585.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1754.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2004.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3238.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn259.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1151.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1716.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1018.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3185.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1798.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn942.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3896.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3266.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3977.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1131.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3984.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3888.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1171.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2538.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1750.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3968.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn903.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4618.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2477.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3787.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3232.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3260.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4149.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3117.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2164.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1896.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1685.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3585.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1889.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4445.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4419.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2903.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4613.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1491.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3818.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3513.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2505.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn723.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1070.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2273.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4715.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3786.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn277.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1697.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4238.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3652.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2563.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4274.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3213.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3010.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4579.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1424.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1608.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1681.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn223.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4071.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn189.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1325.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3880.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2428.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1607.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4772.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2718.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3530.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1098.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn671.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1506.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3324.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4814.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn238.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn941.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2920.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn335.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn691.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4631.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1071.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn40.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn143.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4995.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn87.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2973.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn860.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn346.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn69.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4892.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3729.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn539.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1084.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3429.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3700.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2886.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1338.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3166.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2327.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn456.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4743.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3447.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1841.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3682.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2279.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn408.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2838.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1989.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn751.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2304.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1284.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4954.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn483.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4209.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3043.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3626.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3762.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3126.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1901.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4561.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3142.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1190.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn876.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1852.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3235.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn955.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn221.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3624.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2701.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn937.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn96.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4317.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3136.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4771.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1042.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3448.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3437.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1733.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3387.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3632.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1298.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3457.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn911.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2639.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3891.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1604.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4648.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3570.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4169.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1650.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn79.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1422.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3164.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4073.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1770.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn291.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4305.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2222.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn583.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4270.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4909.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn958.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4957.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4861.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn887.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3182.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3071.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4750.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4832.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn397.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1918.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4938.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4113.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn785.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3453.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1374.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3612.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn329.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1205.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3492.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3275.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4595.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1211.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2865.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn487.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3077.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2366.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4035.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1272.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4739.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4309.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn443.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3593.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3408.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1951.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3738.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3634.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn709.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1516.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2825.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2393.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1213.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2717.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2093.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn432.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2826.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4642.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3316.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2300.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1074.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3688.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4655.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4335.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2239.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn347.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4094.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4000.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn231.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4482.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1174.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3733.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2371.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn139.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4794.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2560.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2554.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4827.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1456.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4790.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2098.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2593.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2541.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3202.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1347.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3780.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2795.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2896.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn892.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2363.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4434.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2199.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3663.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1835.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4423.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn99.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4369.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2117.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3801.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn179.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3278.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2848.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2051.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2207.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1162.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3497.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1036.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn451.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn898.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4726.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2960.jpeg,1,colon_n,4
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn252.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4884.jpeg,1,colon_n,3
