image_path,label,class_name,fold
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4303.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4575.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn643.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1772.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2932.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4339.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn201.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4696.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1448.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2078.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1237.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4212.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4162.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4657.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2357.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3831.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1341.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn113.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3761.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2678.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1652.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3108.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3191.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3579.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3251.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2046.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3476.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4736.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn140.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn394.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2099.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3222.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3129.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1534.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1133.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4897.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1545.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1680.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1179.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3315.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4652.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2023.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4925.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3210.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3214.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn251.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn402.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2752.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1799.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1876.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2818.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4681.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2837.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2833.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1931.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4152.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3294.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4139.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1431.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1665.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2643.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn875.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4939.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2545.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1188.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4115.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn536.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1597.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1551.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4886.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1628.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3830.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3027.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2395.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1588.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3915.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3679.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2414.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1312.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2336.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3336.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1419.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1334.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1454.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn829.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3935.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3621.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4880.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4770.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1330.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4231.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4603.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2671.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2660.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4435.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4992.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4288.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn548.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3156.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1415.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4234.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn753.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4732.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn760.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1522.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4308.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4633.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2083.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn27.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2052.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3850.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2619.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2071.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn464.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn517.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2901.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2426.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4082.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2457.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4290.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1154.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4047.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2683.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4943.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn114.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn390.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2935.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2976.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4332.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn83.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2451.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2151.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4821.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3709.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn324.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2491.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2575.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1908.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4815.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn89.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4134.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1241.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4773.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4313.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4980.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1819.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2520.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3817.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2504.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1117.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1601.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn676.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2745.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn970.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4907.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3393.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3227.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4117.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn522.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3874.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3535.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1291.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3532.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn441.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1855.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4195.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn690.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3230.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3254.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3809.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1095.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1392.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4737.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3871.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3720.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3346.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn452.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2116.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn926.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2524.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn924.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn368.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1535.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1678.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1434.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn562.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1248.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2169.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4968.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn897.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3838.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4345.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3599.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn604.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2137.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3949.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn504.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2995.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3403.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1760.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1484.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2211.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn323.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn215.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn577.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1885.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2537.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3304.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3256.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3499.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4580.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn940.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn849.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2258.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1558.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn183.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn680.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4001.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn834.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1226.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3992.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2014.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2112.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3302.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2308.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2277.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4277.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1578.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4607.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2228.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4329.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4900.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4480.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3625.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2844.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1731.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn659.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn32.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4194.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2786.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3614.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2873.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2401.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3392.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4196.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2077.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn493.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2326.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3431.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4741.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3432.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4609.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3411.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn64.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1194.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3566.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3908.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1739.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn866.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1940.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1159.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3147.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2387.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1066.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3561.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1519.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn369.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3020.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1952.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3765.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn175.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn178.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2982.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2221.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1082.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2735.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1408.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3964.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3556.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2059.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4021.jpeg,1,colon_n,2
